#blade pitch [deg] TSR [-] axial ind.factor [-] tangential ind.factor [-]
18.50 6.50 82.688 -6.473342e-02 -2.222993e-03
18.50 6.50 87.006 -7.682067e-02 -2.440988e-03
18.50 7.00 4.959 1.107530e-01 -1.107530e-01
18.50 7.00 9.277 5.884968e-02 -5.884968e-02
18.50 7.00 13.596 1.224771e-01 8.346388e-02
18.50 7.00 17.914 8.519719e-02 3.559279e-02
18.50 7.00 22.232 6.372833e-02 1.715083e-02
18.50 7.00 26.550 4.057062e-02 6.875311e-03
18.50 7.00 30.869 -1.958369e-03 -1.509338e-03
18.50 7.00 35.187 -3.233321e-02 -5.320456e-03
18.50 7.00 39.505 -4.929441e-02 -6.256046e-03
18.50 7.00 43.823 -6.123166e-02 -6.261663e-03
18.50 7.00 48.142 -7.118064e-02 -6.076606e-03
18.50 7.00 52.460 -7.672584e-02 -5.467749e-03
18.50 7.00 56.778 -7.964563e-02 -4.832127e-03
18.50 7.00 61.096 -8.079667e-02 -4.253557e-03
18.50 7.00 65.415 -8.079414e-02 -3.720180e-03
18.50 7.00 69.733 -8.018657e-02 -3.265377e-03
18.50 7.00 74.051 -7.976528e-02 -2.898380e-03
18.50 7.00 78.369 -8.073544e-02 -2.642290e-03
18.50 7.00 82.688 -8.515006e-02 -2.537819e-03
18.50 7.00 87.006 -1.000060e-01 -2.764991e-03
18.50 7.50 4.959 1.113430e-01 -1.113430e-01
18.50 7.50 9.277 5.985116e-02 -5.985116e-02
18.50 7.50 13.596 1.132321e-01 6.851496e-02
18.50 7.50 17.914 7.113071e-02 2.591420e-02
18.50 7.50 22.232 4.959559e-02 1.106650e-02
18.50 7.50 26.550 2.347991e-02 2.441389e-03
18.50 7.50 30.869 -2.423809e-02 -4.931930e-03
18.50 7.50 35.187 -5.283774e-02 -7.483443e-03
18.50 7.50 39.505 -7.058241e-02 -7.903227e-03
18.50 7.50 43.823 -8.499235e-02 -7.664508e-03
18.50 7.50 48.142 -9.566743e-02 -7.212724e-03
18.50 7.50 52.460 -1.015462e-01 -6.391961e-03
18.50 7.50 56.778 -1.040949e-01 -5.579122e-03
18.50 7.50 61.096 -1.044480e-01 -4.857589e-03
18.50 7.50 65.415 -1.035884e-01 -4.211827e-03
18.50 7.50 69.733 -1.020813e-01 -3.668546e-03
18.50 7.50 74.051 -1.009143e-01 -3.233647e-03
18.50 7.50 78.369 -1.015470e-01 -2.928820e-03
18.50 7.50 82.688 -1.064761e-01 -2.795994e-03
18.50 7.50 87.006 -1.242080e-01 -3.030153e-03
18.50 8.00 4.959 1.119654e-01 -1.119654e-01
18.50 8.00 9.277 6.089268e-02 -6.089268e-02
18.50 8.00 13.596 1.022201e-01 5.525445e-02
18.50 8.00 17.914 5.753017e-02 1.806356e-02
18.50 8.00 22.232 3.444362e-02 5.893316e-03
18.50 8.00 26.550 5.397487e-03 -1.314345e-03
18.50 8.00 30.869 -4.461897e-02 -7.502435e-03
18.50 8.00 35.187 -7.277834e-02 -9.207401e-03
18.50 8.00 39.505 -9.380658e-02 -9.383492e-03
18.50 8.00 43.823 -1.103996e-01 -8.893566e-03
18.50 8.00 48.142 -1.210790e-01 -8.174839e-03
18.50 8.00 52.460 -1.269169e-01 -7.160263e-03
18.50 8.00 56.778 -1.289783e-01 -6.197080e-03
18.50 8.00 61.096 -1.284834e-01 -5.356223e-03
18.50 8.00 65.415 -1.267572e-01 -4.617553e-03
18.50 8.00 69.733 -1.243509e-01 -4.000887e-03
18.50 8.00 74.051 -1.224452e-01 -3.509451e-03
18.50 8.00 78.369 -1.227549e-01 -3.163740e-03
18.50 8.00 82.688 -1.282338e-01 -3.006843e-03
18.50 8.00 87.006 -1.489620e-01 -3.246776e-03
18.50 8.50 4.959 1.126190e-01 -1.126190e-01
18.50 8.50 9.277 6.197106e-02 -6.197106e-02
18.50 8.50 13.596 9.011237e-02 4.366080e-02
18.50 8.50 17.914 4.421158e-02 1.160453e-02
18.50 8.50 22.232 1.735398e-02 1.277702e-03
18.50 8.50 26.550 -1.038269e-02 -4.127650e-03
18.50 8.50 30.869 -6.274105e-02 -9.392962e-03
18.50 8.50 35.187 -9.422347e-02 -1.075886e-02
18.50 8.50 39.505 -1.186549e-01 -1.070643e-02
18.50 8.50 43.823 -1.362222e-01 -9.924454e-03
18.50 8.50 48.142 -1.463353e-01 -8.958262e-03
18.50 8.50 52.460 -1.520616e-01 -7.785348e-03
18.50 8.50 56.778 -1.536800e-01 -6.701977e-03
18.50 8.50 61.096 -1.523687e-01 -5.764323e-03
18.50 8.50 65.415 -1.498423e-01 -4.950937e-03
18.50 8.50 69.733 -1.465933e-01 -4.274418e-03
18.50 8.50 74.051 -1.440018e-01 -3.736459e-03
18.50 8.50 78.369 -1.440359e-01 -3.356697e-03
18.50 8.50 82.688 -1.501176e-01 -3.179437e-03
18.50 8.50 87.006 -1.739546e-01 -3.424207e-03
18.50 9.00 4.959 1.133025e-01 -1.133025e-01
18.50 9.00 9.277 6.308337e-02 -6.308337e-02
18.50 9.00 13.596 7.760348e-02 3.367833e-02
18.50 9.00 17.914 2.946345e-02 5.855285e-03
18.50 9.00 22.232 5.297939e-04 -2.544834e-03
18.50 9.00 26.550 -2.244776e-02 -6.055702e-03
18.50 9.00 30.869 -8.105366e-02 -1.099319e-02
18.50 9.00 35.187 -1.176153e-01 -1.219930e-02
18.50 9.00 39.505 -1.437645e-01 -1.182166e-02
18.50 9.00 43.823 -1.615489e-01 -1.075903e-02
18.50 9.00 48.142 -1.706373e-01 -9.573862e-03
18.50 9.00 52.460 -1.764604e-01 -8.286230e-03
18.50 9.00 56.778 -1.778366e-01 -7.112869e-03
18.50 9.00 61.096 -1.758052e-01 -6.098430e-03
18.50 9.00 65.415 -1.725820e-01 -5.225851e-03
18.50 9.00 69.733 -1.685612e-01 -4.500602e-03
18.50 9.00 74.051 -1.653468e-01 -3.924284e-03
18.50 9.00 78.369 -1.651703e-01 -3.516103e-03
18.50 9.00 82.688 -1.719240e-01 -3.321543e-03
18.50 9.00 87.006 -1.989818e-01 -3.570311e-03
18.50 9.50 4.959 1.140145e-01 -1.140145e-01
18.50 9.50 9.277 6.422690e-02 -6.422690e-02
18.50 9.50 13.596 6.545376e-02 2.526310e-02
18.50 9.50 17.914 1.352454e-02 7.321049e-04
18.50 9.50 22.232 -1.352459e-02 -5.371896e-03
18.50 9.50 26.550 -3.377098e-02 -7.616622e-03
18.50 9.50 30.869 -1.013405e-01 -1.251625e-02
18.50 9.50 35.187 -1.415778e-01 -1.345014e-02
18.50 9.50 39.505 -1.681016e-01 -1.271480e-02
18.50 9.50 43.823 -1.856978e-01 -1.141136e-02
18.50 9.50 48.142 -1.938372e-01 -1.005513e-02
18.50 9.50 52.460 -2.003083e-01 -8.697453e-03
18.50 9.50 56.778 -2.017043e-01 -7.457676e-03
18.50 9.50 61.096 -1.990367e-01 -6.380673e-03
18.50 9.50 65.415 -1.951737e-01 -5.459317e-03
18.50 9.50 69.733 -1.903858e-01 -4.692605e-03
18.50 9.50 74.051 -1.865206e-01 -4.082991e-03
18.50 9.50 78.369 -1.860877e-01 -3.649614e-03
18.50 9.50 82.688 -1.935165e-01 -3.439528e-03
18.50 9.50 87.006 -2.239062e-01 -3.691445e-03
18.50 10.00 4.959 1.147536e-01 -1.147536e-01
18.50 10.00 9.277 6.539918e-02 -6.539918e-02
18.50 10.00 13.596 5.370427e-02 1.815010e-02
18.50 10.00 17.914 -1.686957e-03 -3.497139e-03
18.50 10.00 22.232 -2.460228e-02 -7.385655e-03
18.50 10.00 26.550 -4.707823e-02 -9.145637e-03
18.50 10.00 30.869 -1.228813e-01 -1.391382e-02
18.50 10.00 35.187 -1.649619e-01 -1.447220e-02
18.50 10.00 39.505 -1.907811e-01 -1.338589e-02
18.50 10.00 43.823 -2.088420e-01 -1.192822e-02
18.50 10.00 48.142 -2.165346e-01 -1.045164e-02
18.50 10.00 52.460 -2.241001e-01 -9.051311e-03
18.50 10.00 56.778 -2.256764e-01 -7.758864e-03
18.50 10.00 61.096 -2.224000e-01 -6.628122e-03
18.50 10.00 65.415 -2.179050e-01 -5.664447e-03
18.50 10.00 69.733 -2.123203e-01 -4.861007e-03
18.50 10.00 74.051 -2.077450e-01 -4.221388e-03
18.50 10.00 78.369 -2.069580e-01 -3.764663e-03
18.50 10.00 82.688 -2.149208e-01 -3.539253e-03
18.50 10.00 87.006 -2.486320e-01 -3.792662e-03
18.50 10.50 4.959 1.155187e-01 -1.155187e-01
18.50 10.50 9.277 6.659794e-02 -6.659794e-02
18.50 10.50 13.596 4.135708e-02 1.183158e-02
18.50 10.50 17.914 -1.417171e-02 -6.624161e-03
18.50 10.50 22.232 -3.551586e-02 -9.102916e-03
18.50 10.50 26.550 -6.152632e-02 -1.057056e-02
18.50 10.50 30.869 -1.444449e-01 -1.511480e-02
18.50 10.50 35.187 -1.867097e-01 -1.524421e-02
18.50 10.50 39.505 -2.118467e-01 -1.388304e-02
18.50 10.50 43.823 -2.316110e-01 -1.236145e-02
18.50 10.50 48.142 -2.392974e-01 -1.079818e-02
18.50 10.50 52.460 -2.482211e-01 -9.368282e-03
18.50 10.50 56.778 -2.500413e-01 -8.030409e-03
18.50 10.50 61.096 -2.461387e-01 -6.851399e-03
18.50 10.50 65.415 -2.409827e-01 -5.849450e-03
18.50 10.50 69.733 -2.345490e-01 -5.012504e-03
18.50 10.50 74.051 -2.291893e-01 -4.345184e-03
18.50 10.50 78.369 -2.279419e-01 -3.866415e-03
18.50 10.50 82.688 -2.362864e-01 -3.625701e-03
18.50 10.50 87.006 -2.731187e-01 -3.878101e-03
18.50 11.00 4.959 1.163085e-01 -1.163085e-01
18.50 11.00 9.277 6.782111e-02 -6.782111e-02
18.50 11.00 13.596 2.780059e-02 6.013870e-03
18.50 11.00 17.914 -2.419403e-02 -8.903980e-03
18.50 11.00 22.232 -4.826878e-02 -1.080460e-02
18.50 11.00 26.550 -7.579185e-02 -1.180516e-02
18.50 11.00 30.869 -1.650657e-01 -1.608669e-02
18.50 11.00 35.187 -2.061855e-01 -1.577798e-02
18.50 11.00 39.505 -2.320208e-01 -1.427408e-02
18.50 11.00 43.823 -2.545535e-01 -1.274624e-02
18.50 11.00 48.142 -2.625576e-01 -1.111611e-02
18.50 11.00 52.460 -2.729358e-01 -9.660521e-03
18.50 11.00 56.778 -2.749886e-01 -8.280668e-03
18.50 11.00 61.096 -2.704132e-01 -7.056938e-03
18.50 11.00 65.415 -2.645436e-01 -6.019385e-03
18.50 11.00 69.733 -2.571957e-01 -5.151293e-03
18.50 11.00 74.051 -2.509706e-01 -4.458026e-03
18.50 11.00 78.369 -2.491550e-01 -3.958242e-03
18.50 11.00 82.688 -2.577311e-01 -3.702271e-03
18.50 11.00 87.006 -2.974516e-01 -3.951489e-03
18.50 11.50 4.959 1.171216e-01 -1.171216e-01
18.50 11.50 9.277 6.906680e-02 -6.906680e-02
18.50 11.50 13.596 1.376838e-02 8.014946e-04
18.50 11.50 17.914 -3.429104e-02 -1.090406e-02
18.50 11.50 22.232 -6.191428e-02 -1.239063e-02
18.50 11.50 26.550 -8.879010e-02 -1.280849e-02
18.50 11.50 30.869 -1.838080e-01 -1.680927e-02
18.50 11.50 35.187 -2.239144e-01 -1.614843e-02
18.50 11.50 39.505 -2.520441e-01 -1.461050e-02
18.50 11.50 43.823 -2.780766e-01 -1.310403e-02
18.50 11.50 48.142 -2.865964e-01 -1.141716e-02
18.50 11.50 52.460 -2.984002e-01 -9.934804e-03
18.50 11.50 56.778 -3.006260e-01 -8.514482e-03
18.50 11.50 61.096 -2.953156e-01 -7.248566e-03
18.50 11.50 65.415 -2.886679e-01 -6.177353e-03
18.50 11.50 69.733 -2.803361e-01 -5.280001e-03
18.50 11.50 74.051 -2.731638e-01 -4.562246e-03
18.50 11.50 78.369 -2.706756e-01 -4.042359e-03
18.50 11.50 82.688 -2.793406e-01 -3.771264e-03
18.50 11.50 87.006 -3.217265e-01 -4.015639e-03
18.50 12.00 4.959 1.179570e-01 -1.179570e-01
18.50 12.00 9.277 7.033328e-02 -7.033328e-02
18.50 12.00 13.596 3.140385e-04 -3.647223e-03
18.50 12.00 17.914 -4.603862e-02 -1.290577e-02
18.50 12.00 22.232 -7.533611e-02 -1.377305e-02
18.50 12.00 26.550 -1.002633e-01 -1.360787e-02
18.50 12.00 30.869 -2.006256e-01 -1.732525e-02
18.50 12.00 35.187 -2.407470e-01 -1.642985e-02
18.50 12.00 39.505 -2.725370e-01 -1.492596e-02
18.50 12.00 43.823 -3.024292e-01 -1.344608e-02
18.50 12.00 48.142 -3.114889e-01 -1.170519e-02
18.50 12.00 52.460 -3.246526e-01 -1.019406e-02
18.50 12.00 56.778 -3.269936e-01 -8.734520e-03
18.50 12.00 61.096 -3.208870e-01 -7.428557e-03
18.50 12.00 65.415 -3.133931e-01 -6.325274e-03
18.50 12.00 69.733 -3.040091e-01 -5.400296e-03
18.50 12.00 74.051 -2.958119e-01 -4.659358e-03
18.50 12.00 78.369 -2.925532e-01 -4.120237e-03
18.50 12.00 82.688 -3.011741e-01 -3.834254e-03
18.50 12.00 87.006 -3.460167e-01 -4.072564e-03
18.50 12.50 4.959 1.188134e-01 -1.188134e-01
18.50 12.50 9.277 7.161898e-02 -7.161898e-02
18.50 12.50 13.596 -1.135947e-02 -7.174296e-03
18.50 12.50 17.914 -5.847114e-02 -1.477200e-02
18.50 12.50 22.232 -8.756534e-02 -1.490250e-02
18.50 12.50 26.550 -1.108588e-01 -1.427917e-02
18.50 12.50 30.869 -2.161691e-01 -1.770965e-02
18.50 12.50 35.187 -2.575784e-01 -1.668047e-02
18.50 12.50 39.505 -2.938943e-01 -1.523763e-02
18.50 12.50 43.823 -3.275749e-01 -1.377320e-02
18.50 12.50 48.142 -3.370362e-01 -1.197726e-02
18.50 12.50 52.460 -3.515333e-01 -1.043713e-02
18.50 12.50 56.778 -3.539989e-01 -8.940983e-03
18.50 12.50 61.096 -3.470981e-01 -7.597882e-03
18.50 12.50 65.415 -3.387244e-01 -6.464355e-03
18.50 12.50 69.733 -3.282269e-01 -5.513268e-03
18.50 12.50 74.051 -3.189336e-01 -4.750369e-03
18.50 12.50 78.369 -3.148156e-01 -4.192874e-03
18.50 12.50 82.688 -3.232709e-01 -3.892339e-03
18.50 12.50 87.006 -3.703770e-01 -4.123719e-03
18.50 13.00 4.959 1.196897e-01 -1.196897e-01
18.50 13.00 9.277 7.292246e-02 -7.292246e-02
18.50 13.00 13.596 -2.087897e-02 -9.840726e-03
18.50 13.00 17.914 -7.057069e-02 -1.639307e-02
18.50 13.00 22.232 -9.829343e-02 -1.579814e-02
18.50 13.00 26.550 -1.213129e-01 -1.488377e-02
18.50 13.00 30.869 -2.312406e-01 -1.802868e-02
18.50 13.00 35.187 -2.751324e-01 -1.693662e-02
18.50 13.00 39.505 -3.160517e-01 -1.554389e-02
18.50 13.00 43.823 -3.532892e-01 -1.408135e-02
18.50 13.00 48.142 -3.630540e-01 -1.223162e-02
18.50 13.00 52.460 -3.788764e-01 -1.066324e-02
18.50 13.00 56.778 -3.814899e-01 -9.133375e-03
18.50 13.00 61.096 -3.738234e-01 -7.756317e-03
18.50 13.00 65.415 -3.645963e-01 -6.594958e-03
18.50 13.00 69.733 -3.529785e-01 -5.619631e-03
18.50 13.00 74.051 -3.425308e-01 -4.835978e-03
18.50 13.00 78.369 -3.374740e-01 -4.260966e-03
18.50 13.00 82.688 -3.456541e-01 -3.946294e-03
18.50 13.00 87.006 -3.948474e-01 -4.170170e-03
18.50 13.50 4.959 1.205848e-01 -1.205848e-01
18.50 13.50 9.277 7.424241e-02 -7.424241e-02
18.50 13.50 13.596 -2.950366e-02 -1.203457e-02
18.50 13.50 17.914 -8.139973e-02 -1.769721e-02
18.50 13.50 22.232 -1.080869e-01 -1.654167e-02
18.50 13.50 26.550 -1.322665e-01 -1.546218e-02
18.50 13.50 30.869 -2.466122e-01 -1.833143e-02
18.50 13.50 35.187 -2.935857e-01 -1.720493e-02
18.50 13.50 39.505 -3.387870e-01 -1.583887e-02
18.50 13.50 43.823 -3.794017e-01 -1.436890e-02
18.50 13.50 48.142 -3.894081e-01 -1.246802e-02
18.50 13.50 52.460 -4.065606e-01 -1.087268e-02
18.50 13.50 56.778 -4.093522e-01 -9.311956e-03
18.50 13.50 61.096 -4.009534e-01 -7.903995e-03
18.50 13.50 65.415 -3.909049e-01 -6.717138e-03
18.50 13.50 69.733 -3.781961e-01 -5.719601e-03
18.50 13.50 74.051 -3.665910e-01 -4.916678e-03
18.50 13.50 78.369 -3.605282e-01 -4.325020e-03
18.50 13.50 82.688 -3.683356e-01 -3.996686e-03
18.50 13.50 87.006 -4.194561e-01 -4.212708e-03
18.50 14.00 4.959 1.214977e-01 -1.214977e-01
18.50 14.00 9.277 7.557762e-02 -7.557762e-02
18.50 14.00 13.596 -3.888523e-02 -1.413927e-02
18.50 14.00 17.914 -9.073753e-02 -1.871078e-02
18.50 14.00 22.232 -1.176467e-01 -1.720513e-02
18.50 14.00 26.550 -1.439383e-01 -1.602836e-02
18.50 14.00 30.869 -2.627928e-01 -1.864361e-02
18.50 14.00 35.187 -3.127356e-01 -1.747705e-02
18.50 14.00 39.505 -3.619381e-01 -1.611970e-02
18.50 14.00 43.823 -4.057876e-01 -1.463573e-02
18.50 14.00 48.142 -4.159982e-01 -1.268704e-02
18.50 14.00 52.460 -4.344946e-01 -1.106624e-02
18.50 14.00 56.778 -4.374994e-01 -9.477398e-03
18.50 14.00 61.096 -4.284047e-01 -8.041388e-03
18.50 14.00 65.415 -4.175684e-01 -6.831212e-03
18.50 14.00 69.733 -4.037990e-01 -5.813337e-03
18.50 14.00 74.051 -3.910636e-01 -4.992693e-03
18.50 14.00 78.369 -3.839702e-01 -4.385418e-03
18.50 14.00 82.688 -3.913185e-01 -4.043940e-03
18.50 14.00 87.006 -4.442219e-01 -4.251932e-03
18.50 14.50 4.959 1.224274e-01 -1.224274e-01
18.50 14.50 9.277 7.692699e-02 -7.692699e-02
18.50 14.50 13.596 -4.942989e-02 -1.623796e-02
18.50 14.50 17.914 -9.918804e-02 -1.954109e-02
18.50 14.50 22.232 -1.276197e-01 -1.783975e-02
18.50 14.50 26.550 -1.561898e-01 -1.658104e-02
18.50 14.50 30.869 -2.797234e-01 -1.896251e-02
18.50 14.50 35.187 -3.324197e-01 -1.774755e-02
18.50 14.50 39.505 -3.853847e-01 -1.638525e-02
18.50 14.50 43.823 -4.323526e-01 -1.488253e-02
18.50 14.50 48.142 -4.427474e-01 -1.288964e-02
18.50 14.50 52.460 -4.626087e-01 -1.124494e-02
18.50 14.50 56.778 -4.658651e-01 -9.630561e-03
18.50 14.50 61.096 -4.561130e-01 -8.169130e-03
18.50 14.50 65.415 -4.445229e-01 -6.937643e-03
18.50 14.50 69.733 -4.297233e-01 -5.901139e-03
18.50 14.50 74.051 -4.158848e-01 -5.064181e-03
18.50 14.50 78.369 -4.077789e-01 -4.442437e-03
18.50 14.50 82.688 -4.145996e-01 -4.088383e-03
18.50 14.50 87.006 -4.691568e-01 -4.288301e-03
19.00 0.50 4.959 1.065727e-01 -1.065727e-01
19.00 0.50 9.277 5.121680e-02 -5.121680e-02
19.00 0.50 13.596 5.240589e-02 6.746509e-01
19.00 0.50 17.914 4.359507e-02 3.958709e-01
19.00 0.50 22.232 3.836314e-02 2.553515e-01
19.00 0.50 26.550 3.362250e-02 1.767894e-01
19.00 0.50 30.869 2.946397e-02 1.286844e-01
19.00 0.50 35.187 2.600982e-02 9.675921e-02
19.00 0.50 39.505 2.393518e-02 7.375632e-02
19.00 0.50 43.823 2.231872e-02 5.710871e-02
19.00 0.50 48.142 2.024794e-02 4.560870e-02
19.00 0.50 52.460 1.891880e-02 3.650521e-02
19.00 0.50 56.778 1.761226e-02 2.980662e-02
19.00 0.50 61.096 1.637499e-02 2.488794e-02
19.00 0.50 65.415 1.541420e-02 2.112934e-02
19.00 0.50 69.733 1.470079e-02 1.835183e-02
19.00 0.50 74.051 1.435823e-02 1.641847e-02
19.00 0.50 78.369 1.458825e-02 1.535946e-02
19.00 0.50 82.688 1.583508e-02 1.542319e-02
19.00 0.50 87.006 1.995763e-02 1.806650e-02
19.00 1.00 4.959 1.066401e-01 -1.066401e-01
19.00 1.00 9.277 5.134959e-02 -5.134959e-02
19.00 1.00 13.596 5.294040e-02 3.433102e-01
19.00 1.00 17.914 4.432954e-02 2.028926e-01
19.00 1.00 22.232 3.931655e-02 1.318800e-01
19.00 1.00 26.550 3.484854e-02 9.259977e-02
19.00 1.00 30.869 3.102652e-02 6.908438e-02
19.00 1.00 35.187 2.794476e-02 5.372074e-02
19.00 1.00 39.505 2.570818e-02 4.188639e-02
19.00 1.00 43.823 2.373897e-02 3.300596e-02
19.00 1.00 48.142 2.189975e-02 2.712757e-02
19.00 1.00 52.460 2.038890e-02 2.224636e-02
19.00 1.00 56.778 1.897516e-02 1.875455e-02
19.00 1.00 61.096 1.795779e-02 1.627058e-02
19.00 1.00 65.415 1.722167e-02 1.450743e-02
19.00 1.00 69.733 1.677671e-02 1.318697e-02
19.00 1.00 74.051 1.670381e-02 1.254345e-02
19.00 1.00 78.369 1.755672e-02 1.247223e-02
19.00 1.00 82.688 1.985719e-02 1.329479e-02
19.00 1.00 87.006 2.612355e-02 1.663137e-02
19.00 1.50 4.959 1.067522e-01 -1.067522e-01
19.00 1.50 9.277 5.156955e-02 -5.156955e-02
19.00 1.50 13.596 5.460950e-02 2.431578e-01
19.00 1.50 17.914 4.667743e-02 1.480932e-01
19.00 1.50 22.232 4.231747e-02 9.897192e-02
19.00 1.50 26.550 3.854820e-02 7.191084e-02
19.00 1.50 30.869 3.490115e-02 5.383283e-02
19.00 1.50 35.187 3.116854e-02 4.060191e-02
19.00 1.50 39.505 2.825493e-02 3.380416e-02
19.00 1.50 43.823 2.763406e-02 2.977990e-02
19.00 1.50 48.142 2.657069e-02 2.561798e-02
19.00 1.50 52.460 2.650182e-02 2.324290e-02
19.00 1.50 56.778 2.634846e-02 2.094770e-02
19.00 1.50 61.096 2.627137e-02 1.883856e-02
19.00 1.50 65.415 2.657940e-02 1.727487e-02
19.00 1.50 69.733 2.700236e-02 1.593711e-02
19.00 1.50 74.051 2.826945e-02 1.523731e-02
19.00 1.50 78.369 3.128350e-02 1.546492e-02
19.00 1.50 82.688 3.691308e-02 1.672018e-02
19.00 1.50 87.006 4.993142e-02 2.056859e-02
19.00 2.00 4.959 1.069087e-01 -1.069087e-01
19.00 2.00 9.277 5.187473e-02 -5.187473e-02
19.00 2.00 13.596 5.703850e-02 1.937843e-01
19.00 2.00 17.914 4.922423e-02 1.176833e-01
19.00 2.00 22.232 4.662102e-02 7.589135e-02
19.00 2.00 26.550 4.370884e-02 5.299724e-02
19.00 2.00 30.869 3.881364e-02 4.347006e-02
19.00 2.00 35.187 3.602017e-02 3.596102e-02
19.00 2.00 39.505 3.708074e-02 3.371036e-02
19.00 2.00 43.823 3.954330e-02 3.236690e-02
19.00 2.00 48.142 4.112231e-02 2.948642e-02
19.00 2.00 52.460 4.381719e-02 2.775359e-02
19.00 2.00 56.778 4.423018e-02 2.449145e-02
19.00 2.00 61.096 4.379803e-02 2.118455e-02
19.00 2.00 65.415 4.308719e-02 1.831556e-02
19.00 2.00 69.733 4.222164e-02 1.587265e-02
19.00 2.00 74.051 4.189698e-02 1.400757e-02
19.00 2.00 78.369 4.292826e-02 1.281752e-02
19.00 2.00 82.688 4.667648e-02 1.247121e-02
19.00 2.00 87.006 5.828499e-02 1.386595e-02
19.00 2.50 4.959 1.071090e-01 -1.071090e-01
19.00 2.50 9.277 5.226251e-02 -5.226251e-02
19.00 2.50 13.596 6.207283e-02 1.498029e-01
19.00 2.50 17.914 5.433827e-02 9.129085e-02
19.00 2.50 22.232 5.121202e-02 6.147897e-02
19.00 2.50 26.550 4.792582e-02 4.447590e-02
19.00 2.50 30.869 4.715151e-02 4.203586e-02
19.00 2.50 35.187 5.063164e-02 4.093724e-02
19.00 2.50 39.505 5.981046e-02 4.195073e-02
19.00 2.50 43.823 6.030253e-02 3.528780e-02
19.00 2.50 48.142 5.648789e-02 2.777442e-02
19.00 2.50 52.460 5.278403e-02 2.210631e-02
19.00 2.50 56.778 4.918932e-02 1.773490e-02
19.00 2.50 61.096 4.597340e-02 1.440084e-02
19.00 2.50 65.415 4.324358e-02 1.187106e-02
19.00 2.50 69.733 4.112180e-02 9.963402e-03
19.00 2.50 74.051 3.989815e-02 8.583577e-03
19.00 2.50 78.369 4.011390e-02 7.698049e-03
19.00 2.50 82.688 4.286670e-02 7.356800e-03
19.00 2.50 87.006 5.252062e-02 8.032233e-03
19.00 3.00 4.959 1.073526e-01 -1.073526e-01
19.00 3.00 9.277 5.272969e-02 -5.272969e-02
19.00 3.00 13.596 6.442995e-02 1.264004e-01
19.00 3.00 17.914 5.776374e-02 7.754473e-02
19.00 3.00 22.232 5.581224e-02 5.422767e-02
19.00 3.00 26.550 5.494919e-02 4.219198e-02
19.00 3.00 30.869 7.154433e-02 5.358445e-02
19.00 3.00 35.187 7.414569e-02 4.545850e-02
19.00 3.00 39.505 6.727741e-02 3.353072e-02
19.00 3.00 43.823 6.052583e-02 2.493397e-02
19.00 3.00 48.142 5.439031e-02 1.877739e-02
19.00 3.00 52.460 4.920551e-02 1.443823e-02
19.00 3.00 56.778 4.483046e-02 1.129875e-02
19.00 3.00 61.096 4.109601e-02 8.979352e-03
19.00 3.00 65.415 3.794976e-02 7.251732e-03
19.00 3.00 69.733 3.546130e-02 5.967345e-03
19.00 3.00 74.051 3.383312e-02 5.043837e-03
19.00 3.00 78.369 3.346736e-02 4.440803e-03
19.00 3.00 82.688 3.519580e-02 4.168713e-03
19.00 3.00 87.006 4.238406e-02 4.470346e-03
19.00 3.50 4.959 1.076387e-01 -1.076387e-01
19.00 3.50 9.277 5.327264e-02 -5.327264e-02
19.00 3.50 13.596 6.714791e-02 1.096308e-01
19.00 3.50 17.914 6.229834e-02 7.041831e-02
19.00 3.50 22.232 6.494978e-02 5.495557e-02
19.00 3.50 26.550 7.926413e-02 5.540078e-02
19.00 3.50 30.869 8.941920e-02 5.123052e-02
19.00 3.50 35.187 7.398213e-02 3.382741e-02
19.00 3.50 39.505 6.290178e-02 2.331716e-02
19.00 3.50 43.823 5.419391e-02 1.656615e-02
19.00 3.50 48.142 4.699943e-02 1.199693e-02
19.00 3.50 52.460 4.132443e-02 8.936230e-03
19.00 3.50 56.778 3.669799e-02 6.790110e-03
19.00 3.50 61.096 3.277982e-02 5.235143e-03
19.00 3.50 65.415 2.952037e-02 4.104985e-03
19.00 3.50 69.733 2.690607e-02 3.278449e-03
19.00 3.50 74.051 2.505490e-02 2.690109e-03
19.00 3.50 78.369 2.420771e-02 2.300084e-03
19.00 3.50 82.688 2.488819e-02 2.097914e-03
19.00 3.50 87.006 2.930282e-02 2.185653e-03
19.00 4.00 4.959 1.079666e-01 -1.079666e-01
19.00 4.00 9.277 5.388741e-02 -5.388741e-02
19.00 4.00 13.596 7.085678e-02 9.965359e-02
19.00 4.00 17.914 7.297018e-02 7.433765e-02
19.00 4.00 22.232 1.008105e-01 7.801767e-02
19.00 4.00 26.550 1.008436e-01 5.710224e-02
19.00 4.00 30.869 8.636286e-02 3.844945e-02
19.00 4.00 35.187 6.681367e-02 2.367146e-02
19.00 4.00 39.505 5.373759e-02 1.537697e-02
19.00 4.00 43.823 4.394681e-02 1.031469e-02
19.00 4.00 48.142 3.600275e-02 7.003767e-03
19.00 4.00 52.460 3.020627e-02 4.943197e-03
19.00 4.00 56.778 2.561431e-02 3.552660e-03
19.00 4.00 61.096 2.173266e-02 2.568217e-03
19.00 4.00 65.415 1.855711e-02 1.879382e-03
